problem,numSols,stage,gap,time,iterations,restarts
protfold,1,1,64.51612903225806,9.27377506,28,0
qap10,1,1,5.517155360019601e-13,10.38344506,2,0
qiu,1,1,1514.6598066614042,0.018519408,4,0
rB10-011000,1,1,273.6850223661885,0.35315371,26,0
rB10-011001,1,1,234.81130715499503,0.385270419,26,0
rB11-010000,1,1,260.93821773082226,1.253896385,28,0
rB11-110001,1,1,154.97046779970302,2.765183651,28,0
rB12-111111,1,2,83.30006653359948,64.226601261,1209,27
rC10-001000,1,1,491.8935427574171,0.135496586,26,0
rC10-100001,1,1,342.63563878139365,1.55710876,58,1
rC11-010100,1,1,347.01751179745577,0.266787836,1,0
rC11-011100,1,1,480.5352099190962,0.169644397,1,0
rC12-100000,1,1,316.76336510567756,4.272913011,37,1
rC12-111100,1,1,194.89988095641232,0.444223925,1,0
radiationm18-12-05,1,2,2780.7013548901286,5.090821197,277,30
radiationm40-10-02,1,3,1550.1854140914709,110.480253216,1483,8
rail01,1,1,29.700981441477122,1389.830210337,20,0
rail02,1,1,6.141717874740205,1801.01996849,4,0
rail507,1,1,17.24137931034483,1.886070918,1,0
ran14x18-disj-8,1,1,8.943965517241379,0.083856752,29,0
rd-rplusc-21,1,3,101.79755124843392,137.993985715,841,399
reblock115,1,2,11.682917371614758,3.775623286,50,5
rmatr100-p10,1,1,35.22458628841608,0.650697333,3,0
rmatr200-p5,1,1,19.464720194647203,18.374442364,2,0
rocI-4-11,1,3,66.44295881716945,22.097027651,692,20
rocII-5-11,1,3,99.55247581809957,64.772458788,700,79
roi2alpha3n4,1,1,63.95875115247147,35.711752815,35,2
roi5alpha10n8,1,1,74.7865668978553,444.319219455,30,0
roll3000,1,2,20.667183863460046,0.633889766,45,3
rout,1,2,27.04064587973275,0.045270574,34,1
s100,1,1,3.0832749281197156,278.322124559,6,0
s250r10,1,1,0.05382611447753559,71.527074667,2,0
satellites2-40,1,1,242.10526315789474,766.897714677,37,4
satellites2-60-fs,1,1,521.0526315767314,369.927949683,39,5
savsched1,1,1,6.921092705969363,107.93560242,12,0
sct2,1,1,10.223360473204226,0.172005187,18,0
set1ch,1,1,53.852007231681505,0.026411172,31,1
seymour,1,1,10.401891252955084,0.611498679,1,0
seymour1,1,1,0.4667541120241959,5.236936813,7,0
sing326,1,1,37.77635897442967,20.201825487,38,4
sing44,1,1,11.503164922511512,18.051730251,36,4
snp-02-004-104,1,2,2.332907289053423,43.077859749,35,2
sorrell3,1,1,81.25,0.66350666,1,0
sp150x300d,1,1,2.898550724637681,0.029371936,31,1
sp97ar,1,1,12.82260402624826,49.639127669,3,0
sp98ar,1,1,22.904309582123833,44.103834111,1,0
splice1k1,1,1,99.49238578680203,122.582369671,14,0
square41,1,2,6.666666666666667,781.96308484,10,0
square47,1,2,6.250000001394526,1560.735398741,11,0
supportcase10,1,1,214.28571428571428,1384.654156078,12,0
supportcase12,1,2,1.921857784127576,29.653885455,21,0
supportcase18,1,1,77.08333333333333,0.100805668,1,0
